series_id,year,raw_ring_width,fitted_growth,rwi,sunspot,rwi_smoothed,rwi_z,sunspot_smoothed,sunspot_z,sunspot_z_lagged,optimal_lag
11TANA,1982,120,279.6706246237344,0.42907616830136025,162.4,0.938572888042004,-0.4263844987728934,108.30909090909091,0.9917702601001515,0.9917702601001515,0
11TANA,1983,257,279.6373899585063,0.9190473421245088,91.0,0.9549715427376952,-0.32180946288766654,115.91818181818184,1.3136152953726785,1.3136152953726785,0
11TANA,1984,194,279.6114976710119,0.693819823633499,60.5,1.0178611955529921,0.07924097826206772,123.2,1.6216175334291818,1.6216175334291818,0
11TANA,1985,150,279.5913256443917,0.536497331075224,20.6,1.0599030988158542,0.34734428453829713,120.62727272727271,1.5127977664254473,1.5127977664254473,0
11TANA,1986,300,279.57561012840836,1.073054977371634,14.8,0.9927029444564379,-0.08119443915805667,119.20909090909093,1.4528123118226843,1.4528123118226843,0
11TANA,1987,338,279.5633665671998,1.2090282219389197,33.9,0.9787815902353877,-0.169971606813145,113.21818181818183,1.1994122183404916,1.1994122183404916,0
11TANA,1988,294,279.5538279181841,1.0516758156716917,123.0,1.0438455177624346,0.2449442922186522,105.37272727272729,0.8675696073008377,0.8675696073008377,0
11TANA,1989,476,279.54639659787654,1.7027584894421628,211.1,1.0617656142383223,0.3592216379404981,101.18181818181819,0.6903048985067695,0.6903048985067695,0
11TANA,1990,389,279.54060704409153,1.3915688461628175,191.8,1.101787671995002,0.6144442890525489,97.96363636363638,0.5541840592158807,0.5541840592158807,0
11TANA,1991,235,279.5360965490997,0.8406785488568306,203.3,1.1961152139888995,1.215975711722784,97.14545454545454,0.5195770661758231,0.5195770661758231,0
11TANA,1992,257,279.5325825364785,0.9193919280106173,133.0,1.2254038791226192,1.402750984708677,98.42727272727274,0.5737946886052457,0.5737946886052457,0
11TANA,1993,320,279.52984485808093,1.144779371098875,76.1,1.2033041662364663,1.2618200174428142,103.37272727272726,0.7829747354251425,0.7829747354251425,0
11TANA,1994,312,279.5277120020509,1.1161684033592736,44.9,1.2748655623604952,1.7181705965932834,104.58181818181819,0.8341161806954495,0.8341161806954495,0
11TANA,1995,317,279.5260503478373,1.1340624589569765,25.1,1.3038246748138487,1.9028442957601714,101.2,0.6910739427965484,0.6910739427965484,0
11TANA,1996,440,279.5247557950468,1.5741002930080972,11.6,1.219598461722249,1.3657295494605806,99.25454545454546,0.6087862037901919,0.6087862037901919,0
11TANA,1997,390,279.5237472416944,1.39523029384255,28.9,1.3041627104069695,1.9049999655353502,95.64545454545454,0.45613091226905267,0.45613091226905267,0
11TANA,1998,270,279.52296150327425,0.965931380191238,88.3,1.3155492881599244,1.9776127376939139,92.58181818181818,0.32654694944128515,0.32654694944128515,0
11TANA,1999,514,279.52234935433484,1.83885117303601,136.3,1.3090480134431801,1.9361537857603817,91.6,0.2850185577932171,0.2850185577932171,0
11TANA,2000,565,279.52187244457144,2.0213087264290497,173.9,1.2596152919149015,1.6209188641370589,91.68181818181819,0.2884792570972233,0.2884792570972233,0
11TANA,2001,130,279.5215008962313,0.46508050215521984,170.4,1.2215651462055552,1.3782711941401713,91.64545454545454,0.28694116851766477,0.28694116851766477,0
11TANA,2002,495,279.5212114323124,1.7708852843887557,163.6,1.1467639034101245,0.9012599517699623,91.73636363636363,0.29078638996656003,0.29078638996656003,0
11TANA,2003,292,279.5209859182909,1.0446442832931226,99.3,1.0914759092378932,0.5486856655327833,89.49090909090908,0.19580942017884895,0.19580942017884895,0
11TANA,2004,300,279.5208102260178,1.0732653492146897,65.3,1.0654581288020617,0.38276898680389193,81.89999999999999,-0.1252665708038986,-0.1252665708038986,0
11TANA,2005,160,279.5206733486094,0.5724084665482078,45.8,0.9958595854538461,-0.06106438265607566,71.77272727272727,-0.5536242402108215,-0.5536242402108215,0
11TANA,2006,200,279.52056671088087,0.7155108561541659,24.7,0.8953637716309063,-0.7019311812972076,63.309090909090905,-0.9116143571029626,-0.9116143571029626,0
11TANA,2007,210,279.52048363212236,0.7512866222583585,12.6,0.9600852339611081,-0.28919919984365716,55.5,-1.2419188795630582,-1.2419188795630582,0
11TANA,2008,220,279.5204189075619,0.7870623579480057,4.2,0.8641421763866872,-0.9010328456499621,49.17272727272727,-1.5095462924061627,-1.5095462924061627,0
11TANA,2009,190,279.5203684822931,0.6797357953970928,4.8,0.8667442899213976,-0.884439038333483,50.445454545454545,-1.4557131921216302,-1.4557131921216302,0
11TANA,2010,300,279.520329197241,1.0732671962056388,24.9,,,,,,0
11TANA,2011,256,279.52029859124997,0.9158547743767106,80.8,,,,,,0
11TANA,2012,329,279.5202747468961,1.1770165877874421,84.5,,,,,,0
11TANA,2013,200,279.52025617036287,0.7155116510701227,94.0,,,,,,0
11TANA,2014,300,279.5202416978554,1.0732675321749399,113.3,,,,,,0
12TANA,1912,288,232.92927475418884,1.2364268093992372,6.0,,,60.85454545454545,-1.0154353362231323,-1.0154353362231323,0
12TANA,1913,139,222.4752167779442,0.6247886933794425,2.4,,,63.74545454545455,-0.8931572941482654,-0.8931572941482654,0
12TANA,1914,163,215.04495598158246,0.7579810428753332,16.1,,,66.0,-0.797795802215665,-0.797795802215665,0
12TANA,1915,158,209.7638703373853,0.7532279021447877,79.0,,,65.04545454545455,-0.8381706274290645,-0.8381706274290645,0
12TANA,1916,454,206.01031896877092,2.2037731035639134,95.0,,,66.19090909090909,-0.7897208371729854,-0.7897208371729854,0
12TANA,1917,187,203.34246829827325,0.9196308157610181,173.6,1.0535894298822266,0.35343775890405205,67.48181818181818,-0.7351186925986736,-0.7351186925986736,0
12TANA,1918,138,201.4462834586071,0.6850461454572134,134.6,0.9963860036084586,-0.00026063150549525264,67.81818181818181,-0.7208913732377618,-0.7208913732377618,0
12TANA,1919,119,200.09856299361232,0.5947069195284466,105.7,1.0643991793389191,0.42027625499805166,70.13636363636364,-0.6228382262909342,-0.6228382262909342,0
12TANA,1920,249,199.1406656337296,1.2503724400418266,62.7,1.055417546147796,0.3647413087564479,75.39999999999999,-0.40019990439990394,-0.40019990439990394,0
12TANA,1921,198,198.4598365034294,0.9976829744923152,43.5,1.059359476642612,0.38911492694585553,77.89999999999999,-0.2944563145552865,-0.2944563145552865,0
12TANA,1922,310,197.97593465331664,1.5658468820609588,23.7,0.9014709270889241,-0.587136488030078,79.69090909090909,-0.21870545201205124,-0.21870545201205124,0
12TANA,1923,120,197.63199960394633,0.6071891203877888,9.7,0.9148057416769142,-0.504685090213288,75.7,-0.38751067361854935,-0.38751067361854935,0
12TANA,1924,271,197.38754648156666,1.3729336264145102,27.9,0.9453328602397196,-0.3159307899405943,73.3,-0.48902451986938233,-0.48902451986938233,0
12TANA,1925,130,197.2138005107778,0.6591830777729749,74.0,0.9637689274426919,-0.2019374905888066,69.0909090909091,-0.6670582729532288,-0.6670582729532288,0
12TANA,1926,157,197.0903099123698,0.7965891375877651,106.5,0.8944351637586059,-0.6306397941664317,66.58181818181818,-0.7731863849427361,-0.7731863849427361,0
12TANA,1927,92,197.00253850779606,0.4669990584733468,114.7,0.9141249467685221,-0.5088945594528558,64.31818181818181,-0.8689323990202261,-0.8689323990202261,0
12TANA,1928,210,196.94015465380102,1.0663137762289094,129.7,0.8576890051142269,-0.8578474635820459,63.0,-0.924688110029206,-0.924688110029206,0
12TANA,1929,201,196.89581509630872,1.0208444496480729,108.2,0.8740877322782322,-0.7564513798070108,63.445454545454545,-0.9058465249296196,-0.9058465249296196,0
12TANA,1930,157,196.86430059002691,0.7975036587611435,59.4,0.8412005116655604,-0.9597985873689452,66.38181818181819,-0.781645872130305,-0.781645872130305,0
12TANA,1931,96,196.84190153684827,0.48770103951687876,35.1,0.8736635461669274,-0.7590741937637229,71.72727272727273,-0.5555468509352686,-0.5555468509352686,0
12TANA,1932,239,196.82598132604716,1.2142705876013926,18.6,0.8733106489571406,-0.7612562164713182,79.37272727272727,-0.23216372708318414,-0.23216372708318414,0
12TANA,1933,186,196.81466597669151,0.945051523863713,9.2,0.9638993559246164,-0.2011310293831533,85.54545454545455,0.028926809296798493,0.028926809296798493,0
12TANA,1934,155,196.8066235498267,0.7875751191918484,14.6,0.9949243454350752,-0.009298309437240799,87.2090909090909,0.09929436181157998,0.09929436181157998,0
12TANA,1935,199,196.80090736486034,1.0111741996751196,60.2,0.993126680389826,-0.020413574280943748,87.64545454545454,0.1177514247662769,0.1177514247662769,0
12TANA,1936,200,196.7968445650216,1.0162764572880136,132.8,1.0019318408020004,0.03403021113461828,89.44545454545455,0.19388680945440193,0.19388680945440193,0
12TANA,1937,156,196.7939569148446,0.7927072682801093,190.6,1.0282759141562148,0.19692004045397868,90.87272727272727,0.254256786202056,0.254256786202056,0
12TANA,1938,288,196.79190450668384,1.4634748351155795,182.6,1.0865049521123227,0.5569599601190073,91.64545454545454,0.28694116851766477,0.28694116851766477,0
12TANA,1939,277,196.7904457499092,1.4075886608439567,148.0,1.1276317593389351,0.8112539153292951,92.27272727272727,0.3134731965150414,0.3134731965150414,0
12TANA,1940,197,196.78940893307706,1.001070134150332,113.0,1.2043251697148756,1.2854621502550494,95.97272727272728,0.46997370948507594,0.46997370948507594,0
12TANA,1941,176,196.78867201163675,0.8943604232950592,79.2,1.2579196926298968,1.6168460851803508,104.52727272727272,0.8318090478261114,0.8318090478261114,0
12TANA,1942,153,196.78814824196758,0.7774858464132385,50.8,1.2269724990699709,1.4254943906602964,111.97272727272728,1.1467326844906274,1.1467326844906274,0
12TANA,1943,365,196.78777597071672,1.8547900051185817,27.1,1.2828730304771243,1.7711367633238273,112.19090909090909,1.1559612159679753,1.1559612159679753,0
12TANA,1944,275,196.78751137753318,1.3974464033564489,16.1,1.1909449268835377,1.202729861981203,112.92727272727274,1.187107509704027,1.187107509704027,0
12TANA,1945,321,196.78732331693863,1.631202633327193,55.3,1.1567616391441617,0.9913688537356511,110.28181818181817,1.075211565541176,1.075211565541176,0
12TANA,1946,315,196.78718965216785,1.6007139517403535,154.3,1.1493713155860288,0.9456732421719767,108.94545454545455,1.0186868102424178,1.0186868102424178,0
12TANA,1947,133,196.78709464943222,0.6758573281288278,214.7,1.137360899572168,0.8714108231357299,105.83636363636364,0.8871802366902027,0.8871802366902027,0
12TANA,1948,277,196.78702712588262,1.4076131137587946,193.0,1.151682334506299,0.9599626602287482,103.04545454545455,0.7691319382091205,0.7691319382091205,0
12TANA,1949,89,196.78697913326727,0.4522656955861281,190.7,1.1114919510518109,0.7114587704483958,101.18181818181819,0.6903048985067695,0.6903048985067695,0
12TANA,1950,203,196.78694502233645,1.0315724957108223,118.9,1.078230719419569,0.5057989899474868,104.64545454545454,0.8368078357096754,0.8368078357096754,0
12TANA,1951,181,196.78692077786485,0.9197765750108703,98.3,1.0537467950399217,0.35441077409927724,117.86363636363636,1.3959030343790344,1.3959030343790344,0
12TANA,1952,150,196.786903546016,0.7622458471425895,45.0,1.0107840769256526,0.0887650735793328,128.3181818181818,1.83810350100198,1.83810350100198,0
12TANA,1953,184,196.78689129841496,0.9350216306886802,20.1,1.0491274312428631,0.3258484720456148,132.5909090909091,2.018828909100054,2.018828909100054,0
12TANA,1954,278,196.78688259338676,1.4126957871192096,6.6,1.034806551233049,0.23730006614283258,135.5090909090909,2.1422605176095884,2.1422605176095884,0
12TANA,1955,203,196.7868764062554,1.0315728554017898,54.2,1.06252461167725,0.40868548836332264,132.62727272727273,2.0203669976796115,2.0203669976796115,0
12TANA,1956,268,196.78687200872866,1.3618794651510728,200.7,1.0754597343844734,0.488665524163957,128.76363636363638,1.8569450861015673,1.8569450861015673,0
12TANA,1957,222,196.7868688831701,1.1281240524833933,269.3,1.0911666464978058,0.5857839993091689,124.68181818181819,1.6842946430461734,1.6842946430461734,0
12TANA,1958,216,196.78686666166763,1.0976342256181415,261.7,1.0962483011083688,0.6172047230918911,124.2181818181818,1.664684013656807,1.664684013656807,0
12TANA,1959,246,196.78686508272648,1.2500834336508435,225.1,1.1151889721954673,0.7343180729937224,123.75454545454545,1.645073384267442,1.645073384267442,0
12TANA,1960,149,196.78686396048812,0.7571643604723381,159.0,1.0514375014214474,0.3401320238732271,125.15454545454546,1.704289794580428,1.704289794580428,0
12TANA,1961,231,196.78686316285302,1.173858845490278,76.4,0.9978493041733233,0.008787201608573882,126.3,1.752739584836507,1.752739584836507,0
12TANA,1962,215,196.7868625959309,1.0925526082575276,53.4,0.9239345461894445,-0.44824015897800573,120.13636363636364,1.4920335706014143,1.4920335706014143,0
12TANA,1963,161,196.78686219298888,0.8181440478587808,39.9,0.8758899530754696,-0.7453079459837508,109.2909090909091,1.0332986517482194,1.0332986517482194,0
12TANA,1964,225,196.78686190659633,1.1433690126467633,15.0,0.8911348759920028,-0.6510460276208624,99.08181818181819,0.6014802830372911,0.6014802830372911,0
12TANA,1965,140,196.78686170304175,0.7114296086049936,22.0,0.8098286370276213,-1.153776156307986,92.07272727272726,0.3050137093274719,0.3050137093274719,0
12TANA,1966,87,196.7868615583646,0.44210268567242156,66.8,0.768251582829246,-1.4108540641514107,86.2,0.056612403728843845,0.056612403728843845,0
12TANA,1967,108,196.78686145553473,0.548817127328408,132.9,0.7137394449002454,-1.7479117667966182,88.12727272727273,0.13813109844542143,0.13813109844542143,0
12TANA,1968,118,196.78686138244805,0.5996335282296684,150.0,0.6550696011015127,-2.1106772630079425,88.19090909090909,0.140822753459648,0.140822753459648,0
12TANA,1969,249,196.7868613305014,1.265328377700009,149.4,0.6439823867605537,-2.1792313710740383,89.03636363636365,0.1765833129343737,0.1765833129343737,0
12TANA,1970,70,196.78686129358013,0.35571480504264563,148.0,0.7234407591890657,-1.687926911477097,89.71818181818183,0.20542247380108777,0.20542247380108777,0
12TANA,1971,59,196.7868612673382,0.29981676429021104,94.4,0.7700994545752422,-1.3994283628461401,89.39090909090909,0.1915796765850645,0.1915796765850645,0
12TANA,1972,113,196.78686124868665,0.5742253282712703,97.6,0.838008644728188,-0.9795344366299147,86.89090909090909,0.08583608674044708,0.08583608674044708,0
12TANA,1973,88,196.78686123543,0.447184326471468,54.1,0.8320030701575749,-1.0166679126728428,86.71818181818182,0.07853016598754627,0.07853016598754627,0
12TANA,1974,137,196.78686122600777,0.6961846901082326,49.2,0.8047470007168829,-1.1851967669398202,93.0909090909091,0.3480801895550984,0.3480801895550984,0
12TANA,1975,397,196.78686121931088,2.0174111093603946,22.5,0.7460771562955212,-1.5479622670009636,99.4090909090909,0.6153230802533132,0.6153230802533132,0
12TANA,1976,241,196.78686121455107,1.2246752578529347,18.4,0.7543925673407963,-1.496546684161019,104.03636363636365,0.8110448520020783,0.8110448520020783,0
12TANA,1977,234,196.786861211168,1.1891037773548272,39.3,0.779800767721227,-1.3394435145929626,110.2181818181818,1.0725199105269494,1.0725199105269494,0
12TANA,1978,95,196.78686120876347,0.482755807051662,131.0,0.8116765100176782,-1.1423504473104795,109.61818181818181,1.0471414489642414,1.0471414489642414,0
12TANA,1979,59,196.78686120705444,0.299816764382057,220.1,0.8495578269422134,-0.908123903629716,110.19999999999999,1.0717508662371706,1.0717508662371706,0
12TANA,1980,122,196.78686120583973,0.6199600890650295,218.9,0.8421663504776796,-0.9538266438072658,107.60000000000001,0.9617775327987692,0.9617775327987692,0
12TANA,1981,88,196.7868612049764,0.4471843265406717,198.9,0.7562404365078447,-1.4851209988018161,106.9,0.9321693276422762,0.9321693276422762,0
12TANA,1982,114,196.78686120436276,0.5793069684749493,162.4,0.7340660070988588,-1.6222292194295906,108.30909090909091,0.9917702601001515,0.9917702601001515,0
12TANA,1983,182,196.7868612039266,0.924858493532232,91.0,0.7063479703339974,-1.7936144952367485,115.91818181818184,1.3136152953726785,1.3136152953726785,0
12TANA,1984,170,196.78686120361664,0.8638788126413577,60.5,0.8472479905793748,-0.9224060097353093,123.2,1.6216175334291818,1.6216175334291818,0
12TANA,1985,121,196.7868612033963,0.6148784489983606,20.6,0.9179289843417469,-0.4853735563530109,120.62727272727271,1.5127977664254473,1.5127977664254473,0
12TANA,1986,211,196.7868612032397,1.0722260556922094,14.8,0.8846673402193751,-0.6910358873496598,119.20909090909093,1.4528123118226843,1.4528123118226843,0
12TANA,1987,193,196.7868612031284,0.9807565343540923,33.9,0.9133093115481228,-0.5139377689843251,113.21818181818183,1.1994122183404916,1.1994122183404916,0
12TANA,1988,174,196.78686120304928,0.8842053729413506,123.0,0.9710552214846497,-0.15688511099256966,105.37272727272729,0.8675696073008377,0.8675696073008377,0
12TANA,1989,400,196.78686120299307,2.0326560297508123,211.1,1.0371165424520363,0.251583129749997,101.18181818181819,0.6903048985067695,0.6903048985067695,0
12TANA,1990,212,196.7868612029531,1.077307695768149,191.8,1.0532853972344518,0.3515578739888506,97.96363636363638,0.5541840592158807,0.5541840592158807,0
12TANA,1991,50,196.7868612029247,0.25408200371893974,203.3,1.0819273685629271,0.5286559923525014,97.14545454545454,0.5195770661758231,0.5195770661758231,0
12TANA,1992,150,196.7868612029045,0.7622460111568976,133.0,1.1211945873196887,0.7714517997864203,98.42727272727274,0.5737946886052457,0.5737946886052457,0
12TANA,1993,239,196.78686120289018,1.2145119777767452,76.1,1.1466027876917122,0.9285549693024937,103.37272727272726,0.7829747354251425,0.7829747354251425,0
12TANA,1994,325,196.78686120287998,1.651533024173484,44.9,1.2533172292537798,1.588388281267336,104.58181818181819,0.8341161806954495,0.8341161806954495,0
12TANA,1995,205,196.78686120287273,1.0417362152479281,25.1,1.2168218141742644,1.3627310014188323,101.2,0.6910739427965484,0.6910739427965484,0
12TANA,1996,183,196.78686120286756,0.9299401336115897,11.6,1.1466027876919629,0.9285549693040438,99.25454545454546,0.6087862037901919,0.6087862037901919,0
12TANA,1997,296,196.78686120286392,1.504165462016588,28.9,1.2389962435897992,1.4998392220871004,95.64545454545454,0.45613091226905267,0.45613091226905267,0
12TANA,1998,248,196.7868612028613,1.2602467384463474,88.3,1.2620946075642734,1.642660285282958,92.58181818181818,0.32654694944128515,0.32654694944128515,0
12TANA,1999,405,196.78686120285946,2.058064230124095,136.3,1.3175306811029899,1.985430836952883,91.6,0.2850185577932171,0.2850185577932171,0
12TANA,2000,321,196.78686120285815,1.631206463876145,173.9,1.2366864071924084,1.4855571157678649,91.68181818181819,0.2884792570972233,0.2884792570972233,0
12TANA,2001,60,196.7868612028572,0.3048984044628323,170.4,1.2158978796154052,1.3570181588917385,91.64545454545454,0.28694116851766477,0.28694116851766477,0
12TANA,2002,250,196.78686120285653,1.270410018595139,163.6,1.2052726321871603,1.291320469821726,91.73636363636363,0.29078638996656003,0.29078638996656003,0
12TANA,2003,200,196.78686120285607,1.0163280148761136,99.3,1.1516844277664255,0.9599756032076169,89.49090909090908,0.19580942017884895,0.19580942017884895,0
12TANA,2004,359,196.78686120285573,1.824308786702627,65.3,1.1216565545996349,0.7743082210531613,81.89999999999999,-0.1252665708038986,-0.1252665708038986,0
12TANA,2005,150,196.7868612028555,0.7622460111570873,45.8,1.0435840843659736,0.29157302745154284,71.77272727272727,-0.5536242402108215,-0.5536242402108215,0
12TANA,2006,160,196.78686120285533,0.8130624119008939,24.7,0.9941535854606375,-0.014064047787353498,63.309090909090905,-0.9116143571029626,-0.9116143571029626,0
12TANA,2007,160,196.7868612028552,0.8130624119008945,12.6,1.0883949104764232,0.5686458900513193,55.5,-1.2419188795630582,-1.2419188795630582,0
12TANA,2008,180,196.7868612028551,0.9146952133885067,4.2,1.0375785097326182,0.2544395510206688,49.17272727272727,-1.5095462924061627,-1.5095462924061627,0
12TANA,2009,183,196.78686120285505,0.9299401336116487,4.8,1.0671444156199241,0.43725051191123626,50.445454545454545,-1.4557131921216302,-1.4557131921216302,0
12TANA,2010,236,196.78686120285502,1.1992670575538205,24.9,,,,,,0
12TANA,2011,214,196.786861202855,1.0874709759174475,80.8,,,,,,0
12TANA,2012,264,196.78686120285496,1.3415529796364773,84.5,,,,,,0
12TANA,2013,140,196.78686120285494,0.7114296104132836,94.0,,,,,,0
12TANA,2014,264,196.78686120285494,1.3415529796364776,113.3,,,,,,0
13TANA,1911,250,299.37347403663625,0.8350773254193051,9.5,,,53.26363636363636,-1.33651132720588,-1.33651132720588,0
13TANA,1912,300,297.03952835605054,1.009966591518422,6.0,,,60.85454545454545,-1.0154353362231323,-1.0154353362231323,0
13TANA,1913,120,294.72377835047416,0.4071609039203502,2.4,,,63.74545454545455,-0.8931572941482654,-0.8931572941482654,0
13TANA,1914,280,292.42608216459666,0.9575069293661622,16.1,,,66.0,-0.797795802215665,-0.797795802215665,0
13TANA,1915,280,290.1462990490259,0.9650304033438266,79.0,,,65.04545454545455,-0.8381706274290645,-0.8381706274290645,0
13TANA,1916,600,287.8842893516661,2.0841706970228855,95.0,0.9414955256756122,-0.34500103623312983,66.19090909090909,-0.7897208371729854,-0.7897208371729854,0
13TANA,1917,180,285.63991450916325,0.6301640312044893,173.6,1.0145142394301294,0.07026616189351179,67.48181818181818,-0.7351186925986736,-0.7351186925986736,0
13TANA,1918,297,283.41303703841714,1.0479405009154223,134.6,0.9693984493728109,-0.18631337457104857,67.81818181818181,-0.7208913732377618,-0.7208913732377618,0
13TANA,1919,160,281.20352052815974,0.5689829192020289,105.7,1.0668589307067577,0.36795742712625196,70.13636363636364,-0.6228382262909342,-0.6228382262909342,0
13TANA,1920,350,279.01122963059873,1.2544297964758908,62.7,1.0814616421667311,0.4510050016620305,75.39999999999999,-0.40019990439990394,-0.40019990439990394,0
13TANA,1921,165,276.83603005312716,0.5960206840429517,43.5,1.145695377656692,0.8163108525949873,77.89999999999999,-0.2944563145552865,-0.2944563145552865,0
13TANA,1922,450,274.67778855009624,1.6382831767189947,23.7,1.0009680440748978,-0.0067728641478796295,79.69090909090909,-0.21870545201205124,-0.21870545201205124,0
13TANA,1923,140,272.5363729146541,0.5136929008879177,9.7,1.1060198466947098,0.590670797743296,75.7,-0.38751067361854935,-0.38751067361854935,0
13TANA,1924,400,270.4116519706465,1.4792261985937665,27.9,1.1467487577306898,0.8223015660627994,73.3,-0.48902451986938233,-0.48902451986938233,0
13TANA,1925,300,268.30349556458185,1.1181367554258668,74.0,1.225393156296959,1.2695627866694024,69.0909090909091,-0.6670582729532288,-0.6670582729532288,0
13TANA,1926,445,266.21177455765803,1.671601493733399,106.5,1.1589401939801554,0.8916358957453996,66.58181818181818,-0.7731863849427361,-0.7731863849427361,0
13TANA,1927,130,264.1363608178523,0.49217002762314743,114.7,1.1562956118963388,0.8765958034773474,64.31818181818181,-0.8689323990202261,-0.8689323990202261,0
13TANA,1928,468,262.0771272120716,1.7857338600224222,129.7,1.0611084691727113,0.33525378272617823,63.0,-0.924688110029206,-0.924688110029206,0
13TANA,1929,389,260.0339475983658,1.4959585223112026,108.2,1.0511283805858413,0.27849568317298296,63.445454545454545,-0.9058465249296196,-0.9058465249296196,0
13TANA,1930,370,258.00669681819966,1.4340713034309907,59.4,0.965386292049293,-0.20913105026692444,66.38181818181819,-0.781645872130305,-0.781645872130305,0
13TANA,1931,134,255.9952506887866,0.52344721099105,35.1,0.9261479675808485,-0.4322846532730714,71.72727272727273,-0.5555468509352686,-0.5555468509352686,0
13TANA,1932,144,253.99948599548148,0.5669302811209692,18.6,0.8099148573958602,-1.0933179078211808,79.37272727272727,-0.23216372708318414,-0.23216372708318414,0
13TANA,1933,149,252.019280484233,0.5912246067590922,9.2,0.811311747375484,-1.0853736075438614,85.54545454545455,0.028926809296798493,0.028926809296798493,0
13TANA,1934,101,250.05451285409467,0.4039119264323492,14.6,0.6916937977654949,-1.7656568969372053,87.2090909090909,0.09929436181157998,0.09929436181157998,0
13TANA,1935,133,248.10506274979429,0.5360632246917351,60.2,0.6185686577459424,-2.1815293554774566,87.64545454545454,0.1177514247662769,0.1177514247662769,0
13TANA,1936,169,246.17081075436158,0.6865151862729757,132.8,0.5991834542686939,-2.291775602216003,89.44545454545455,0.19388680945440193,0.19388680945440193,0
13TANA,1937,96,244.25163838181294,0.39303728169852964,190.6,0.656874485956463,-1.9636789834977213,90.87272727272727,0.254256786202056,0.254256786202056,0
13TANA,1938,123,242.3474280698933,0.5075358173990056,182.6,0.7079289059479739,-1.6733256637565348,91.64545454545454,0.28694116851766477,0.28694116851766477,0
13TANA,1939,113,240.45806317287483,0.46993641431254407,148.0,0.7851016844753551,-1.2344337432763428,92.27272727272727,0.3134731965150414,0.3134731965150414,0
13TANA,1940,165,238.58342795441155,0.6915819820961251,113.0,0.8276311625505106,-0.9925629092127163,95.97272727272728,0.46997370948507594,0.46997370948507594,0
13TANA,1941,289,236.72340758044953,1.220834065181258,79.2,0.8947117153421431,-0.6110668272601057,104.52727272727272,0.8318090478261114,0.8318090478261114,0
13TANA,1942,272,234.87788811219278,1.1580485595565102,50.8,0.9240701131659719,-0.4441016894356334,111.97272727272728,1.1467326844906274,1.1467326844906274,0
13TANA,1943,263,233.04675649912352,1.128528901027589,27.1,1.001517918277571,-0.003645655960757532,112.19090909090909,1.1559612159679753,1.1559612159679753,0
13TANA,1944,333,231.22990057207724,1.4401251705602829,16.1,1.0616779945337476,0.3384927496810702,112.92727272727274,1.187107509704027,1.187107509704027,0
13TANA,1945,200,229.4272090363715,0.8717361852590625,55.3,1.1458701894639312,0.8173050307399994,110.28181818181817,1.075211565541176,1.075211565541176,0
13TANA,1946,290,227.6385714649883,1.273949305399692,154.3,1.1859922870078956,1.0454847695129958,108.94545454545455,1.0186868102424178,1.0186868102424178,0
13TANA,1947,228,225.8638782918099,1.0094575623350905,214.7,1.1783912548460262,1.0022566822675572,105.83636363636364,0.8871802366902027,0.8871802366902027,0
13TANA,1948,279,224.1030208049069,1.2449631379261226,193.0,1.2148547022825307,1.2096291881966763,103.04545454545455,0.7691319382091205,0.7691319382091205,0
13TANA,1949,260,222.35589113987908,1.1692966562169467,190.7,1.2606425622055981,1.470030875939239,101.18181818181819,0.6903048985067695,0.6903048985067695,0
13TANA,1950,308,220.62238227324795,1.3960505585445635,118.9,1.1982824506716578,1.115380575214622,104.64545454545454,0.8368078357096754,0.8368078357096754,0
13TANA,1951,248,218.9023880159007,1.1329250550797358,98.3,1.1807909929913358,1.0159043142868036,117.86363636363636,1.3959030343790344,1.3959030343790344,0
13TANA,1952,247,217.19580300658563,1.1372227114006925,45.0,1.1999087904248062,1.1246297870641,128.3181818181818,1.83810350100198,1.83810350100198,0
13TANA,1953,336,215.5025227054579,1.5591464813580596,20.1,1.194560373386505,1.0942126235219554,132.5909090909091,2.018828909100054,2.018828909100054,0
13TANA,1954,349,213.82244338767586,1.6321953601813317,6.6,1.1698077830828337,0.9534413295172549,135.5090909090909,2.1422605176095884,2.1422605176095884,0
13TANA,1955,160,212.15546213704698,0.7541639436869371,54.2,1.164660048059306,0.9241654714529031,132.62727272727273,2.0203669976796115,2.0203669976796115,0
13TANA,1956,143,210.5014768397239,0.6793301507755235,200.7,1.136549376685546,0.7642963209487564,128.76363636363638,1.8569450861015673,1.8569450861015673,0
13TANA,1957,310,208.86038617794898,1.4842450771678652,269.3,1.1313250026452415,0.7345846065384412,124.68181818181819,1.6842946430461734,1.6842946430461734,0
13TANA,1958,197,207.23208962384794,0.9506249749137768,261.7,1.07356010926815,0.40606792650715207,124.2181818181818,1.664684013656807,1.664684013656807,0
13TANA,1959,200,205.61648743327203,0.9726846445857377,225.1,1.0430849107537046,0.23275139367978478,123.75454545454545,1.645073384267442,1.645073384267442,0
13TANA,1960,227,204.01348063968786,1.112671570958142,159.0,0.9419689835770793,-0.34230841777871385,125.15454545454546,1.704289794580428,1.704289794580428,0
13TANA,1961,220,202.42297104811504,1.0868331734332017,76.4,0.9084357212945342,-0.5330165685540595,126.3,1.752739584836507,1.752739584836507,0
13TANA,1962,216,200.84486122911113,1.0754569406363892,53.4,0.9205779510303241,-0.46396208290065344,120.13636363636364,1.4920335706014143,1.4920335706014143,0
